time,base_link_position_x,base_link_position_y,base_link_position_z,base_link_rot_x,base_link_rot_y,base_link_rot_z,base_link_rot_w,door_hand_position_x,door_hand_position_y,door_hand_position_z,door_hand_rot_x,door_hand_rot_y,door_hand_rot_z,door_hand_rot_w
0,1.8004584787540743,1.3108172370165248,0.10699306148486092,0.003938202274042679,-0.008590137034100886,0.030286105261320806,0.9994965992621908,-1.7910000944137574,-0.12640284001827207,0.7859923076629644,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.7838405895852527,1.3169895584501314,0.1093939815830996,0.004543173718625171,-0.00902989080825553,0.030720153392515714,0.9994769095982627,-1.7910000944137574,-0.12640284001827207,0.7859923076629644,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.7838405895852527,1.3169895584501314,0.1093939815830996,0.004543173718625171,-0.00902989080825553,0.030720153392515714,0.9994769095982627,-1.7910000944137574,-0.12640284001827207,0.7859923076629644,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.7838405895852527,1.3169895584501314,0.1093939815830996,0.004543173718625171,-0.00902989080825553,0.030720153392515714,0.9994769095982627,-1.7910000944137574,-0.12640284001827207,0.7859923076629644,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.7759104308983558,1.3202313463918727,0.11197108218639454,0.005110322042109566,-0.00944715358203746,0.030405159980424062,0.9994799458440314,-1.7910000944137574,-0.12640284001827207,0.7859923076629644,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.7759104308983558,1.3202313463918727,0.11197108218639454,0.005110322042109566,-0.00944715358203746,0.030405159980424062,0.9994799458440314,-1.7910000944137574,-0.12640284001827207,0.7859923076629644,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.7759104308983558,1.3202313463918727,0.11197108218639454,0.005110322042109566,-0.00944715358203746,0.030405159980424062,0.9994799458440314,-1.7910000944137574,-0.12640284001827207,0.7859923076629644,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.7759104308983558,1.3202313463918727,0.11197108218639454,0.005110322042109566,-0.00944715358203746,0.030405159980424062,0.9994799458440314,-1.7910000944137574,-0.12640284001827207,0.7859923076629644,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8546446677909652,1.2935848662715372,0.11681886221253424,0.00325616290286318,-0.00786369398271014,0.02817381438241029,0.9995668041222865,-1.7910000944137574,-0.12640284001827207,0.7859923076629644,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8546446677909652,1.2935848662715372,0.11681886221253424,0.00325616290286318,-0.00786369398271014,0.02817381438241029,0.9995668041222865,-1.7970001363754273,-0.12684869766235318,0.7881651353836064,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8546446677909652,1.2935848662715372,0.11681886221253424,0.00325616290286318,-0.00786369398271014,0.02817381438241029,0.9995668041222865,-1.7970001363754273,-0.12684869766235318,0.7881651353836064,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8427010966506858,1.3018316615600471,0.11935276647512488,0.0038331527260251352,-0.00824600993054217,0.0288394574039334,0.9995426934138687,-1.7970001363754273,-0.12684869766235318,0.7881651353836064,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8427010966506858,1.3018316615600471,0.11935276647512488,0.0038331527260251352,-0.00824600993054217,0.0288394574039334,0.9995426934138687,-1.7970001363754273,-0.12684869766235318,0.7881651353836064,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8145824998903004,1.3143728737562799,0.12162732436850941,0.004409812265009944,-0.008666853023017534,0.02968751602102196,0.9995119261954639,-1.7970001363754273,-0.12684869766235318,0.7881651353836064,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8145824998903004,1.3143728737562799,0.12162732436850941,0.004409812265009944,-0.008666853023017534,0.02968751602102196,0.9995119261954639,-1.7970001363754273,-0.12684869766235318,0.7881651353836064,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8145824998903004,1.3143728737562799,0.12162732436850941,0.004409812265009944,-0.008666853023017534,0.02968751602102196,0.9995119261954639,-1.7970001363754273,-0.12684869766235318,0.7881651353836064,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.7915739280740732,1.3266462158989365,0.1239820200361699,0.0050183351903955176,-0.009072562148803087,0.029730516510144744,0.9995041777381487,-1.7970001363754273,-0.12684869766235318,0.7881651353836064,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.7915739280740732,1.3266462158989365,0.1239820200361699,0.0050183351903955176,-0.009072562148803087,0.029730516510144744,0.9995041777381487,-1.7970001363754273,-0.12684869766235318,0.7881651353836064,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.866635561402516,1.3017587929280061,0.1334315568882416,0.0031092298896879533,-0.009427725083153843,0.029069445127241383,0.9995280976787216,-1.7970001363754273,-0.12684869766235318,0.7881651353836064,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.866635561402516,1.3017587929280061,0.1334315568882416,0.0031092298896879533,-0.009427725083153843,0.029069445127241383,0.9995280976787216,-1.8020001316070557,-0.12722025811672177,0.7899758052825933,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.866635561402516,1.3017587929280061,0.1334315568882416,0.0031092298896879533,-0.009427725083153843,0.029069445127241383,0.9995280976787216,-1.8020001316070557,-0.12722025811672177,0.7899758052825933,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.866635561402516,1.3017587929280061,0.1334315568882416,0.0031092298896879533,-0.009427725083153843,0.029069445127241383,0.9995280976787216,-1.8020001316070557,-0.12722025811672177,0.7899758052825933,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.866635561402516,1.3017587929280061,0.1334315568882416,0.0031092298896879533,-0.009427725083153843,0.029069445127241383,0.9995280976787216,-1.8020001316070557,-0.12722025811672177,0.7899758052825933,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.85226965191268,1.3056472998044817,0.13581722863591775,0.0036989011632522772,-0.009864400579222554,0.029440104116646715,0.9995110264529342,-1.8020001316070557,-0.12722025811672177,0.7899758052825933,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.85226965191268,1.3056472998044817,0.13581722863591775,0.0036989011632522772,-0.009864400579222554,0.029440104116646715,0.9995110264529342,-1.8020001316070557,-0.12722025811672177,0.7899758052825933,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.848207358002316,1.309099487010417,0.1384782875132417,0.004297109292670076,-0.01039393428966126,0.029907199949528895,0.9994893998301773,-1.8020001316070557,-0.12722025811672177,0.7899758052825933,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.848207358002316,1.309099487010417,0.1384782875132417,0.004297109292670076,-0.01039393428966126,0.029907199949528895,0.9994893998301773,-1.8020001316070557,-0.12722025811672177,0.7899758052825933,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.848207358002316,1.309099487010417,0.1384782875132417,0.004297109292670076,-0.01039393428966126,0.029907199949528895,0.9994893998301773,-1.8020001316070557,-0.12722025811672177,0.7899758052825933,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8359533597169768,1.3126526553533129,0.14095761586109476,0.0048577383670469765,-0.010789495227434387,0.029784398067793733,0.9994863074612046,-1.8020001316070557,-0.12722025811672177,0.7899758052825933,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8359533597169768,1.3126526553533129,0.14095761586109476,0.0048577383670469765,-0.010789495227434387,0.029784398067793733,0.9994863074612046,-1.8020001316070557,-0.12722025811672177,0.7899758052825933,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8359533597169768,1.3126526553533129,0.14095761586109476,0.0048577383670469765,-0.010789495227434387,0.029784398067793733,0.9994863074612046,-1.8020001316070557,-0.12722025811672177,0.7899758052825933,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8654052967962587,1.2936682984970753,0.14398606263071964,0.0024839608093775445,-0.009281228992552598,0.02813204489146623,0.9995580407246545,-1.8020001316070557,-0.12722025811672177,0.7899758052825933,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8654052967962587,1.2936682984970753,0.14398606263071964,0.0024839608093775445,-0.009281228992552598,0.02813204489146623,0.9995580407246545,-1.8020001316070557,-0.12722025811672177,0.7899758052825933,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8654052967962587,1.2936682984970753,0.14398606263071964,0.0024839608093775445,-0.009281228992552598,0.02813204489146623,0.9995580407246545,-1.8020001316070557,-0.12722025811672177,0.7899758052825933,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8654052967962587,1.2936682984970753,0.14398606263071964,0.0024839608093775445,-0.009281228992552598,0.02813204489146623,0.9995580407246545,-1.8020001316070557,-0.12722025811672177,0.7899758052825933,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8564697244688686,1.2949557706798966,0.14648737459420857,0.003072930315097838,-0.009702818436072652,0.028147271626186104,0.9995519713920216,-1.8020001316070557,-0.12722025811672177,0.7899758052825933,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8564697244688686,1.2949557706798966,0.14648737459420857,0.003072930315097838,-0.009702818436072652,0.028147271626186104,0.9995519713920216,-1.8020001316070557,-0.12722025811672177,0.7899758052825933,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8564697244688686,1.2949557706798966,0.14648737459420857,0.003072930315097838,-0.009702818436072652,0.028147271626186104,0.9995519713920216,-1.8020001316070557,-0.12722025811672177,0.7899758052825933,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.838822822896498,1.3027526776767913,0.1488669176114234,0.0036692843140288534,-0.010103080111966645,0.028358526458810707,0.9995400232616795,-1.8020001316070557,-0.12722025811672177,0.7899758052825933,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.838822822896498,1.3027526776767913,0.1488669176114234,0.0036692843140288534,-0.010103080111966645,0.028358526458810707,0.9995400232616795,-1.8020001316070557,-0.12722025811672177,0.7899758052825933,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.838822822896498,1.3027526776767913,0.1488669176114234,0.0036692843140288534,-0.010103080111966645,0.028358526458810707,0.9995400232616795,-1.8020001316070557,-0.12722025811672177,0.7899758052825933,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.820538865915104,1.3098042890406556,0.15122898072131724,0.004261771241279161,-0.010497203968223845,0.02869104833332428,0.9995241216500338,-1.8020001316070557,-0.12722025811672177,0.7899758052825933,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.820538865915104,1.3098042890406556,0.15122898072131724,0.004261771241279161,-0.010497203968223845,0.02869104833332428,0.9995241216500338,-1.7990001106262208,-0.12699732184410062,0.7888893914222722,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.820538865915104,1.3098042890406556,0.15122898072131724,0.004261771241279161,-0.010497203968223845,0.02869104833332428,0.9995241216500338,-1.7990001106262208,-0.12699732184410062,0.7888893914222722,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.853641175608347,1.320032759792015,0.1345112032816258,0.002912697588754759,-0.008991064930761516,0.02834292652036577,0.9995535780839507,-1.7990001106262208,-0.12699732184410062,0.7888893914222722,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.853641175608347,1.320032759792015,0.1345112032816258,0.002912697588754759,-0.008991064930761516,0.02834292652036577,0.9995535780839507,-1.7990001106262208,-0.12699732184410062,0.7888893914222722,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8530279645086338,1.3236980886314411,0.13705673803243884,0.0035977658238271204,-0.009496403545236815,0.02921391504877016,0.9995215963491266,-1.7990001106262208,-0.12699732184410062,0.7888893914222722,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8530279645086338,1.3236980886314411,0.13705673803243884,0.0035977658238271204,-0.009496403545236815,0.02921391504877016,0.9995215963491266,-1.7990001106262208,-0.12699732184410062,0.7888893914222722,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8530279645086338,1.3236980886314411,0.13705673803243884,0.0035977658238271204,-0.009496403545236815,0.02921391504877016,0.9995215963491266,-1.7990001106262208,-0.12699732184410062,0.7888893914222722,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.83797851451716,1.3316993169043405,0.13936107833539343,0.004306000781696184,-0.009968674684074919,0.029455405771446064,0.9995071100063024,-1.7990001106262208,-0.12699732184410062,0.7888893914222722,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.83797851451716,1.3316993169043405,0.13936107833539343,0.004306000781696184,-0.009968674684074919,0.029455405771446064,0.9995071100063024,-1.7990001106262208,-0.12699732184410062,0.7888893914222722,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.83797851451716,1.3316993169043405,0.13936107833539343,0.004306000781696184,-0.009968674684074919,0.029455405771446064,0.9995071100063024,-1.7990001106262208,-0.12699732184410062,0.7888893914222722,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.83797851451716,1.3316993169043405,0.13936107833539343,0.004306000781696184,-0.009968674684074919,0.029455405771446064,0.9995071100063024,-1.7990001106262208,-0.12699732184410062,0.7888893914222722,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.837481432478105,1.3500179706705722,0.14207945180894782,0.005005996533118395,-0.010442321159615853,0.02922951918178346,0.9995056443742135,-1.7990001106262208,-0.12699732184410062,0.7888893914222722,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.837481432478105,1.3500179706705722,0.14207945180894782,0.005005996533118395,-0.010442321159615853,0.02922951918178346,0.9995056443742135,-1.7990001106262208,-0.12699732184410062,0.7888893914222722,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.837481432478105,1.3500179706705722,0.14207945180894782,0.005005996533118395,-0.010442321159615853,0.02922951918178346,0.9995056443742135,-1.7970001363754273,-0.12684869766235318,0.7881651353836064,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8926198729016948,1.3283069056537156,0.1417122113429588,0.0023936793590140226,-0.009782007599383413,0.02813253815681227,0.9995534717679225,-1.7970001363754273,-0.12684869766235318,0.7881651353836064,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8926198729016948,1.3283069056537156,0.1417122113429588,0.0023936793590140226,-0.009782007599383413,0.02813253815681227,0.9995534717679225,-1.7970001363754273,-0.12684869766235318,0.7881651353836064,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8893481944207686,1.3463168110413306,0.14429335634175897,0.003101412414994148,-0.010244336789083014,0.027840409596568444,0.9995550742196646,-1.7970001363754273,-0.12684869766235318,0.7881651353836064,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8893481944207686,1.3463168110413306,0.14429335634175897,0.003101412414994148,-0.010244336789083014,0.027840409596568444,0.9995550742196646,-1.7970001363754273,-0.12684869766235318,0.7881651353836064,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8893481944207686,1.3463168110413306,0.14429335634175897,0.003101412414994148,-0.010244336789083014,0.027840409596568444,0.9995550742196646,-1.7970001363754273,-0.12684869766235318,0.7881651353836064,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8851975855777192,1.3641155979433115,0.14686707939612473,0.003815680140180383,-0.010718963131216647,0.027569099469717334,0.9995551456367419,-1.7970001363754273,-0.12684869766235318,0.7881651353836064,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8851975855777192,1.3641155979433115,0.14686707939612473,0.003815680140180383,-0.010718963131216647,0.027569099469717334,0.9995551456367419,-1.7970001363754273,-0.12684869766235318,0.7881651353836064,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8851975855777192,1.3641155979433115,0.14686707939612473,0.003815680140180383,-0.010718963131216647,0.027569099469717334,0.9995551456367419,-1.7970001363754273,-0.12684869766235318,0.7881651353836064,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.886076049931301,1.3751245746677938,0.14951087438298444,0.00452107401046975,-0.01119411074352436,0.02772161276723567,0.9995427774537899,-1.7970001363754273,-0.12684869766235318,0.7881651353836064,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.886076049931301,1.3751245746677938,0.14951087438298444,0.00452107401046975,-0.01119411074352436,0.02772161276723567,0.9995427774537899,-1.7970001363754273,-0.12684869766235318,0.7881651353836064,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.886076049931301,1.3751245746677938,0.14951087438298444,0.00452107401046975,-0.01119411074352436,0.02772161276723567,0.9995427774537899,-1.7970001363754273,-0.12684869766235318,0.7881651353836064,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.886076049931301,1.3751245746677938,0.14951087438298444,0.00452107401046975,-0.01119411074352436,0.02772161276723567,0.9995427774537899,-1.7970001363754273,-0.12684869766235318,0.7881651353836064,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8907319409393186,1.3083244509976468,0.13261595890007616,0.003001445370524436,-0.009488779283782944,0.028174718776064145,0.9995534701131706,-1.7970001363754273,-0.12684869766235318,0.7881651353836064,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8907319409393186,1.3083244509976468,0.13261595890007616,0.003001445370524436,-0.009488779283782944,0.028174718776064145,0.9995534701131706,-1.7970001363754273,-0.12684869766235318,0.7881651353836064,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8907319409393186,1.3083244509976468,0.13261595890007616,0.003001445370524436,-0.009488779283782944,0.028174718776064145,0.9995534701131706,-1.7970001363754273,-0.12684869766235318,0.7881651353836064,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8965164576852973,1.3149887194458323,0.13537622787216017,0.0035607906821636393,-0.00985376847689265,0.028022237926719096,0.9995523889212112,-1.7970001363754273,-0.12684869766235318,0.7881651353836064,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8965164576852973,1.3149887194458323,0.13537622787216017,0.0035607906821636393,-0.00985376847689265,0.028022237926719096,0.9995523889212112,-1.7970001363754273,-0.12684869766235318,0.7881651353836064,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8996321274790282,1.3296880551786285,0.13816563997451267,0.004102194362523126,-0.0102360343778711,0.028446123492793518,0.9995344984840993,-1.7970001363754273,-0.12684869766235318,0.7881651353836064,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8996321274790282,1.3296880551786285,0.13816563997451267,0.004102194362523126,-0.0102360343778711,0.028446123492793518,0.9995344984840993,-1.7970001363754273,-0.12684869766235318,0.7881651353836064,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8996321274790282,1.3296880551786285,0.13816563997451267,0.004102194362523126,-0.0102360343778711,0.028446123492793518,0.9995344984840993,-1.7970001363754273,-0.12684869766235318,0.7881651353836064,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.899058743316238,1.3418785170981549,0.1409198655406731,0.004618460264196406,-0.010577036113501165,0.028832808552165606,0.9995176162943982,-1.7970001363754273,-0.12684869766235318,0.7881651353836064,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.899058743316238,1.3418785170981549,0.1409198655406731,0.004618460264196406,-0.010577036113501165,0.028832808552165606,0.9995176162943982,-1.7990001106262208,-0.12699732184410062,0.7888893914222722,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.899058743316238,1.3418785170981549,0.1409198655406731,0.004618460264196406,-0.010577036113501165,0.028832808552165606,0.9995176162943982,-1.7990001106262208,-0.12699732184410062,0.7888893914222722,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8919080512094841,1.3058438233309255,0.13660245321357012,0.0030437544437775244,-0.008855123609201432,0.028377757102627688,0.9995534129032705,-1.7990001106262208,-0.12699732184410062,0.7888893914222722,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8919080512094841,1.3058438233309255,0.13660245321357012,0.0030437544437775244,-0.008855123609201432,0.028377757102627688,0.9995534129032705,-1.7990001106262208,-0.12699732184410062,0.7888893914222722,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8919080512094841,1.3058438233309255,0.13660245321357012,0.0030437544437775244,-0.008855123609201432,0.028377757102627688,0.9995534129032705,-1.7990001106262208,-0.12699732184410062,0.7888893914222722,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8919080512094841,1.3058438233309255,0.13660245321357012,0.0030437544437775244,-0.008855123609201432,0.028377757102627688,0.9995534129032705,-1.7990001106262208,-0.12699732184410062,0.7888893914222722,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.891587138768338,1.3077570136447125,0.13929472008648275,0.0035331380253963984,-0.009167410043167484,0.02814300608887188,0.9995556246338047,-1.7990001106262208,-0.12699732184410062,0.7888893914222722,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.891587138768338,1.3077570136447125,0.13929472008648275,0.0035331380253963984,-0.009167410043167484,0.02814300608887188,0.9995556246338047,-1.7990001106262208,-0.12699732184410062,0.7888893914222722,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8919023271780453,1.3097866705904155,0.14204179427424105,0.003974529031314733,-0.00949358581322432,0.027951472059706217,0.999556296642206,-1.7990001106262208,-0.12699732184410062,0.7888893914222722,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8919023271780453,1.3097866705904155,0.14204179427424105,0.003974529031314733,-0.00949358581322432,0.027951472059706217,0.999556296642206,-1.7990001106262208,-0.12699732184410062,0.7888893914222722,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8919023271780453,1.3097866705904155,0.14204179427424105,0.003974529031314733,-0.00949358581322432,0.027951472059706217,0.999556296642206,-1.7960000896453858,-0.12677438557147946,0.7878029775619512,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8969956864001851,1.3010833128117518,0.11591540884638839,0.0032814970327393056,-0.008959011046224846,0.02789374576504619,0.9995653589663323,-1.7960000896453858,-0.12677438557147946,0.7878029775619512,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8969956864001851,1.3010833128117518,0.11591540884638839,0.0032814970327393056,-0.008959011046224846,0.02789374576504619,0.9995653589663323,-1.7960000896453858,-0.12677438557147946,0.7878029775619512,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8969956864001851,1.3010833128117518,0.11591540884638839,0.0032814970327393056,-0.008959011046224846,0.02789374576504619,0.9995653589663323,-1.7960000896453858,-0.12677438557147946,0.7878029775619512,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8988460504766875,1.3019580681234226,0.1186863939841479,0.0037056986629346034,-0.009304998122878438,0.02764350030638249,0.9995676673933405,-1.7960000896453858,-0.12677438557147946,0.7878029775619512,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8988460504766875,1.3019580681234226,0.1186863939841479,0.0037056986629346034,-0.009304998122878438,0.02764350030638249,0.9995676673933405,-1.7960000896453858,-0.12677438557147946,0.7878029775619512,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8988460504766875,1.3019580681234226,0.1186863939841479,0.0037056986629346034,-0.009304998122878438,0.02764350030638249,0.9995676673933405,-1.7960000896453858,-0.12677438557147946,0.7878029775619512,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8886313633105527,1.3039196705357772,0.12123013530701206,0.004120080926786757,-0.009678240343863831,0.027607109399396562,0.9995635067906455,-1.7960000896453858,-0.12677438557147946,0.7878029775619512,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8886313633105527,1.3039196705357772,0.12123013530701206,0.004120080926786757,-0.009678240343863831,0.027607109399396562,0.9995635067906455,-1.7960000896453858,-0.12677438557147946,0.7878029775619512,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8886313633105527,1.3039196705357772,0.12123013530701206,0.004120080926786757,-0.009678240343863831,0.027607109399396562,0.9995635067906455,-1.7960000896453858,-0.12677438557147946,0.7878029775619512,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8886313633105527,1.3039196705357772,0.12123013530701206,0.004120080926786757,-0.009678240343863831,0.027607109399396562,0.9995635067906455,-1.7960000896453858,-0.12677438557147946,0.7878029775619512,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8873722851103494,1.3144937746080585,0.12402908579872303,0.004540116853182757,-0.01004444548717226,0.027188279245778352,0.9995695543209928,-1.7960000896453858,-0.12677438557147946,0.7878029775619512,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8873722851103494,1.3144937746080585,0.12402908579872303,0.004540116853182757,-0.01004444548717226,0.027188279245778352,0.9995695543209928,-1.7930000686645509,-0.1265514492988583,0.7867165637016301,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8873722851103494,1.3144937746080585,0.12402908579872303,0.004540116853182757,-0.01004444548717226,0.027188279245778352,0.9995695543209928,-1.7930000686645509,-0.1265514492988583,0.7867165637016301,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.885908156326467,1.31701731800116,0.12677091241695151,0.004959622130317226,-0.010371448956269985,0.026509790530464677,0.9995824459247487,-1.7930000686645509,-0.1265514492988583,0.7867165637016301,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.885908156326467,1.31701731800116,0.12677091241695151,0.004959622130317226,-0.010371448956269985,0.026509790530464677,0.9995824459247487,-1.7930000686645509,-0.1265514492988583,0.7867165637016301,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.896980299122287,1.2977107628214835,0.11953681567918077,0.004048397012973881,-0.009739704267066412,0.026937617090838195,0.9995814691298968,-1.7930000686645509,-0.1265514492988583,0.7867165637016301,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.896980299122287,1.2977107628214835,0.11953681567918077,0.004048397012973881,-0.009739704267066412,0.026937617090838195,0.9995814691298968,-1.7930000686645509,-0.1265514492988583,0.7867165637016301,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.896980299122287,1.2977107628214835,0.11953681567918077,0.004048397012973881,-0.009739704267066412,0.026937617090838195,0.9995814691298968,-1.7930000686645509,-0.1265514492988583,0.7867165637016301,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8962779174369366,1.3000633590826869,0.12230493640701842,0.004452999542758657,-0.010041147746037926,0.026249577306932198,0.9995950709353371,-1.7930000686645509,-0.1265514492988583,0.7867165637016301,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8962779174369366,1.3000633590826869,0.12230493640701842,0.004452999542758657,-0.010041147746037926,0.026249577306932198,0.9995950709353371,-1.7930000686645509,-0.1265514492988583,0.7867165637016301,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8962779174369366,1.3000633590826869,0.12230493640701842,0.004452999542758657,-0.010041147746037926,0.026249577306932198,0.9995950709353371,-1.7930000686645509,-0.1265514492988583,0.7867165637016301,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8962779174369366,1.3000633590826869,0.12230493640701842,0.004452999542758657,-0.010041147746037926,0.026249577306932198,0.9995950709353371,-1.7930000686645509,-0.1265514492988583,0.7867165637016301,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8988404495975248,1.3099737007602552,0.12522670733978364,0.004828283679660622,-0.010339181049950075,0.026477287042814962,0.9995842847317966,-1.790000047683716,-0.12632851302623715,0.7856301498413091,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.8988404495975248,1.3099737007602552,0.12522670733978364,0.004828283679660622,-0.010339181049950075,0.026477287042814962,0.9995842847317966,-1.790000047683716,-0.12632851302623715,0.7856301498413091,-0.5,-0.4999999999999999,0.5,0.5000000000000001
